"","first_offense_date","current_offense_date","offenses_within_30","p_felony_count_person","p_misdem_count_person","p_charge_violent","p_current_age","p_age_first_offense","p_juv_fel_count","p_felprop_violarrest","p_murder_arrest","p_felassault_arrest","p_misdemassault_arrest","p_famviol_arrest","p_sex_arrest","p_weapons_arrest","p_n_on_probation","p_current_on_probation","p_prob_revoke","p_charge","p_arrest","p_jail30","p_prison30","p_prison","p_probation","sex","is_misdem","recid_corr","recid_violent_corr","custody_days_jail","custody_days_jail_viol","jail_sentences","jail_sentences_viol","custody_days_prison","prison_sentences","custody_days_prison_viol","prison_sentences_viol","race_black","race_white","race_hispanic","race_asian","race_native","is_married","is_divorced","is_widowed","is_separated","is_sig_other","is_marit_unknown","crim_inv_arrest","crim_inv_charge","vio_hist","history_noncomp","uid"
"6864",1990-12-28,2013-08-25,1,19,15,8,39,16,2,5,0,2,0,0,0,0,0,0,0,34,30,0,0,5,1,"Male",1,0,0,74,74,1,1,532,1,532,1,1,0,0,0,0,0,0,0,0,0,0,36,40,9,1,"8927_2013-08-26"
"6865",2012-10-02,2013-12-09,1,0,6,0,27,26,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,"Male",0,1,0,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,"8929_2013-12-10"
"6866",2003-05-06,2013-03-01,1,4,0,0,40,30,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,0,"Male",1,0,0,171,171,1,1,820,1,820,1,0,1,0,0,0,0,0,0,0,0,0,6,8,0,0,"8931_2013-03-02"
"6867",2014-12-17,2014-12-17,1,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8932_2014-12-18"
"6868",2011-09-06,2013-05-20,5,6,2,7,22,20,0,5,0,0,0,0,0,0,1,0,1,8,4,0,0,0,1,"Male",0,1,1,33,33,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,5,3,"8933_2013-05-20"
"6869",2005-07-24,2014-12-28,5,0,3,0,46,37,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,0,0,6,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,"8934_2014-12-29"
"6870",2013-09-06,2013-09-06,2,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,178,178,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8936_2013-09-07"
"6871",2012-04-08,2014-04-04,1,0,1,0,20,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"8937_2014-04-07"
"6872",2014-01-12,2014-01-12,1,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,11,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8938_2014-01-13"
"6873",2014-01-04,2014-01-04,1,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8939_2014-01-27"
"6874",2014-01-30,2014-01-30,3,0,0,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"8940_2014-01-31"
"6875",2009-03-14,2013-04-11,2,0,0,0,20,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,20,98,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"8941_2013-05-01"
"6876",2011-08-12,2014-05-04,1,0,3,1,20,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Male",1,1,0,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,"8942_2014-05-05"
"6877",2013-03-16,2013-03-16,1,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,12,12,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8944_2013-03-20"
"6878",2013-01-14,2013-01-14,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8945_2013-01-15"
"6879",2013-04-25,2013-04-25,1,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8948_2013-04-26"
"6880",2012-09-29,2013-01-26,2,2,3,0,36,35,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,"Female",1,0,0,19,19,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,"8949_2013-01-27"
"6881",2014-02-18,2014-02-18,1,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"8950_2014-02-19"
"6882",2014-12-20,2014-12-20,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"8951_2014-12-21"
"6883",2001-09-18,2014-08-01,3,3,4,3,47,35,0,3,0,0,0,0,0,0,0,0,0,7,4,0,0,1,0,"Male",0,0,0,2,2,1,1,1391,1,1391,1,0,1,0,0,0,0,0,0,0,0,0,5,8,3,0,"8952_2014-08-02"
"6884",2013-12-30,2013-12-30,1,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"8954_2013-12-31"
"6885",2014-10-25,2014-10-25,1,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"8956_2014-10-25"
"6886",1999-12-08,2013-12-16,2,8,9,6,31,17,0,3,0,0,1,0,0,0,0,0,0,17,11,0,0,2,3,"Male",0,1,1,118,118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,4,3,"8959_2013-12-17"
"6887",2013-01-30,2013-03-14,5,3,2,0,33,33,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,"Male",0,1,0,47,51,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,"8960_2013-03-15"
"6888",2014-01-04,2014-01-04,1,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8962_2014-01-05"
"6889",2013-04-02,2013-04-02,6,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,343,343,2,2,1610,1,1610,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8963_2013-04-03"
"6890",1996-05-11,2014-03-22,1,8,21,4,36,18,0,1,0,2,1,0,0,0,4,0,0,30,12,0,0,0,2,"Male",1,1,0,2,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,32,4,6,"8964_2014-03-23"
"6891",1986-10-25,2014-10-31,3,3,2,3,46,18,0,3,0,0,0,0,0,0,0,0,0,6,4,0,0,0,1,"Female",0,0,0,132,132,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,3,1,"8965_2014-10-31"
"6892",2010-05-30,2013-06-01,2,0,2,0,61,58,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,"8967_2013-06-03"
"6893",2013-07-17,2013-07-17,2,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,129,129,3,3,230,1,230,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8968_2013-08-15"
"6894",2013-11-10,2014-09-14,4,1,2,2,21,20,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,1,1,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,"8969_2014-09-15"
"6895",2014-09-15,2014-09-15,2,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,0,4,10,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"8970_2014-09-22"
"6896",2008-12-03,2014-02-08,1,1,0,1,24,18,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,1,1,"8971_2014-03-03"
"6897",2012-08-10,2014-02-04,1,0,1,1,25,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Female",1,1,1,17,17,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,"8972_2014-02-05"
"6898",2012-07-18,2013-04-29,1,2,2,0,19,18,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,"8974_2013-04-30"
"6899",2013-12-21,2013-12-21,2,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8976_2013-12-22"
"6900",2006-03-09,2014-12-30,1,0,8,0,27,18,0,0,0,0,0,0,0,0,2,0,0,8,7,0,0,0,1,"Male",0,0,0,165,165,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,3,"8977_2014-12-31"
"6901",2013-01-24,2013-01-24,3,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"8980_2013-01-24"
"6902",2013-01-12,2013-01-12,3,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,196,196,1,1,2350,1,2350,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8982_2013-01-13"
"6903",2013-05-09,2013-05-09,2,0,0,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8983_2013-05-10"
"6904",2013-08-06,2013-08-06,3,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,77,77,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"8984_2013-08-07"
"6905",2014-06-17,2014-06-17,1,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8985_2014-06-18"
"6906",2014-08-04,2014-08-04,1,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"8987_2014-08-05"
"6907",2013-10-04,2013-10-04,3,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8988_2013-10-15"
"6908",2012-09-24,2013-03-27,1,3,0,2,19,18,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Male",1,1,1,2,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,"8989_2013-03-28"
"6909",2014-12-16,2014-12-16,1,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"8990_2014-12-16"
"6910",2001-05-18,2014-07-05,3,8,24,4,27,14,0,1,0,0,2,0,0,1,5,0,1,32,9,0,0,0,4,"Male",0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,36,4,10,"8991_2014-07-06"
"6911",2004-03-13,2014-01-03,1,3,8,7,31,21,0,3,0,0,1,0,0,0,2,0,0,13,11,0,0,0,1,"Male",0,1,0,49,51,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,14,4,3,"8992_2014-01-04"
"6912",2007-06-12,2014-12-23,1,4,1,3,26,19,0,3,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,3,1,"8993_2014-12-24"
"6913",2014-06-02,2014-07-15,2,0,1,0,38,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"8994_2014-07-15"
"6914",1982-02-28,2013-02-23,5,4,11,3,52,21,0,0,0,2,0,0,0,0,1,0,0,23,6,0,0,0,1,"Male",0,0,0,20,20,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,24,2,2,"8995_2013-02-23"
"6915",2011-11-25,2013-03-05,1,0,1,1,19,18,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,12,12,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,"8996_2013-03-06"
"6916",2013-07-16,2013-07-16,2,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,1,0,10,18,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8998_2013-07-18"
"6917",2008-10-18,2013-03-14,5,0,0,0,18,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,8,39,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"8999_2013-03-15"
"6918",1994-05-21,2013-03-21,5,4,0,4,42,23,0,4,0,0,0,0,0,0,0,0,0,4,2,1,1,2,0,"Male",0,0,0,411,411,1,1,2065,1,2065,1,0,1,0,0,0,0,0,0,0,0,0,5,7,4,0,"9000_2013-03-21"
"6919",2014-12-15,2014-12-15,15,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"9001_2014-12-19"
"6920",2010-04-16,2014-07-19,3,0,2,1,23,19,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,1,1,"9002_2014-07-20"
"6921",2013-09-22,2013-09-22,5,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9004_2013-09-24"
"6922",2008-11-18,2013-08-05,1,0,1,0,25,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"9005_2013-08-07"
"6923",2014-06-30,2014-06-30,2,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"9007_2014-07-01"
"6924",2013-05-08,2013-05-08,2,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"9008_2013-05-09"
"6925",1997-10-15,2013-04-14,3,0,1,1,36,21,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,"Male",0,0,0,15,15,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,2,1,1,"9010_2013-04-15"
"6926",2014-12-08,2014-12-08,2,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"9011_2014-12-09"
"6927",2013-07-07,2013-07-07,2,0,0,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"9012_2013-07-29"
"6928",1998-08-20,2013-12-06,2,0,1,0,45,30,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,"9013_2013-12-07"
"6929",2011-10-21,2013-09-23,2,0,2,0,18,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Male",0,1,1,32,32,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,"9017_2013-09-24"
"6930",2011-10-21,2014-02-03,3,1,3,1,18,16,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,"Male",0,1,1,57,57,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,"9017_2014-02-03"
"6931",2011-10-21,2014-07-22,1,4,3,3,19,16,0,2,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,2,0,"9017_2014-07-23"
"6932",2006-08-04,2014-05-31,2,0,3,2,55,47,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,2,"Male",0,0,0,5,5,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,5,1,2,"9019_2014-06-06"
"6933",2004-03-09,2014-06-28,1,2,4,0,28,17,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,1,"Male",1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,8,0,1,"9020_2014-07-01"
"6934",2008-11-16,2013-11-19,6,1,4,0,29,24,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,"Male",0,1,0,2,76,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,1,"9022_2013-11-20"
"6935",2008-11-16,2014-03-11,4,2,10,0,30,24,0,0,0,0,0,0,0,0,0,1,0,12,2,0,0,0,2,"Male",0,0,0,74,74,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,14,0,3,"9022_2014-03-12"
"6936",1986-04-18,2014-03-22,1,3,0,3,54,26,0,0,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",1,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,3,0,"9023_2014-03-23"
"6937",2011-11-09,2013-03-06,1,3,2,1,19,17,1,1,0,0,0,0,0,0,0,1,0,5,3,0,0,0,1,"Male",0,0,0,340,340,1,1,2151,1,2151,1,1,0,0,0,0,0,0,0,0,0,0,4,6,2,2,"9024_2013-03-07"
"6938",2014-10-17,2014-10-17,2,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,8,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"9026_2014-10-25"
"6939",2013-06-30,2013-08-18,1,0,2,1,40,40,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"9028_2013-08-19"
"6940",2001-11-10,2014-07-23,1,0,5,1,50,38,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,"Male",0,0,0,55,55,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,5,0,0,"9029_2014-08-14"
"6941",2014-03-12,2014-03-12,2,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"9030_2014-03-13"
"6942",2007-04-13,2014-12-12,2,7,22,2,25,18,0,0,0,1,0,0,0,0,1,0,0,29,12,0,0,0,1,"Male",0,1,0,35,176,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,30,1,2,"9031_2014-12-12"
"6943",2013-08-04,2013-08-04,1,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,21,21,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"9032_2013-08-08"
"6944",2013-05-08,2013-12-06,3,0,1,0,21,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"9033_2013-12-07"
"6945",2012-10-19,2014-10-03,2,0,4,0,41,39,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,"Male",1,1,0,2,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"9034_2014-10-07"
"6946",2008-12-26,2014-06-27,2,0,2,1,24,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"9037_2014-06-28"
"6947",2014-02-04,2014-02-04,8,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,10,10,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9039_2014-02-05"
"6948",2008-01-25,2014-01-21,1,0,6,1,31,25,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,1,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,7,1,2,"9040_2014-01-22"
"6949",2013-01-18,2013-01-18,2,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"9041_2013-01-18"
"6950",2013-01-18,2013-01-18,2,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,"9042_2013-01-19"
"6951",2012-05-12,2014-03-21,1,2,0,1,20,18,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,"Male",0,1,0,1,57,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,"9044_2014-03-21"
"6952",2013-12-09,2013-12-09,1,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,2,78,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"9045_2013-12-10"
"6953",2014-02-09,2014-02-09,1,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"9046_2014-02-24"
"6954",2014-03-07,2014-03-07,1,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,24,24,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"9047_2014-03-07"
"6955",2014-09-16,2014-09-16,1,0,0,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,17,17,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"9048_2014-10-16"
"6956",2013-01-27,2013-01-27,1,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9049_2013-01-28"
"6957",2013-06-24,2014-03-16,1,0,3,0,33,32,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"9050_2014-04-08"
"6958",2014-06-18,2014-06-18,2,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"9052_2014-07-01"
"6959",2011-05-20,2014-09-27,2,0,2,0,22,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,1,"9053_2014-09-28"
"6960",2010-12-29,2014-09-30,1,4,4,0,23,19,0,0,0,0,0,0,0,0,1,0,1,8,8,0,0,0,3,"Male",1,1,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,5,"9054_2014-10-01"
"6961",2013-05-05,2013-05-05,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"9055_2013-05-06"
"6962",1995-12-22,2014-03-03,7,16,6,6,61,43,0,5,0,0,0,0,0,0,1,0,0,22,11,0,0,5,1,"Male",0,1,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,28,5,2,"9056_2014-03-04"
"6963",1995-12-22,2014-05-02,3,21,6,7,61,43,0,5,0,0,0,0,0,0,1,0,0,27,12,0,0,5,1,"Male",0,0,0,142,142,1,1,1926,1,1926,1,1,0,0,0,0,0,0,0,0,0,0,18,33,5,2,"9056_2014-05-04"
"6964",2010-10-19,2013-02-05,2,1,10,0,21,18,0,0,0,0,0,0,0,0,1,0,0,11,2,0,0,0,2,"Male",0,1,0,2,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,13,0,3,"9058_2013-02-06"
"6965",2014-05-07,2014-10-10,3,0,1,0,26,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,"Male",0,0,0,30,30,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,"9059_2014-10-11"
