"","first_offense_date","current_offense_date","offenses_within_30","p_felony_count_person","p_misdem_count_person","p_charge_violent","p_current_age","p_age_first_offense","p_juv_fel_count","p_felprop_violarrest","p_murder_arrest","p_felassault_arrest","p_misdemassault_arrest","p_famviol_arrest","p_sex_arrest","p_weapons_arrest","p_n_on_probation","p_current_on_probation","p_prob_revoke","p_charge","p_arrest","p_jail30","p_prison30","p_prison","p_probation","sex","is_misdem","recid_corr","recid_violent_corr","custody_days_jail","custody_days_jail_viol","jail_sentences","jail_sentences_viol","custody_days_prison","prison_sentences","custody_days_prison_viol","prison_sentences_viol","race_black","race_white","race_hispanic","race_asian","race_native","is_married","is_divorced","is_widowed","is_separated","is_sig_other","is_marit_unknown","crim_inv_arrest","crim_inv_charge","vio_hist","history_noncomp","uid"
"5364",2006-09-20,2013-04-19,2,4,8,0,25,19,0,0,0,0,0,0,0,0,3,0,0,12,4,0,0,0,2,"Male",0,0,0,217,217,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,14,0,5,"11362_2013-04-20"
"5365",2013-05-06,2013-05-06,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,29,29,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11365_2013-05-07"
"5366",2013-12-09,2013-12-09,1,0,0,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11367_2013-12-10"
"5367",2012-02-24,2013-01-03,3,1,3,0,20,19,0,0,0,0,0,0,0,0,1,1,0,4,2,0,0,0,1,"Male",0,1,0,43,186,1,3,0,0,172,1,1,0,0,0,0,0,0,0,0,0,0,3,5,0,3,"11368_2013-01-04"
"5368",2013-12-11,2013-12-11,2,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11372_2013-12-13"
"5369",1996-11-10,2013-02-20,1,31,23,24,35,18,0,5,0,0,1,0,0,1,5,0,0,55,22,0,0,4,4,"Female",1,0,0,197,197,1,1,2311,1,2311,1,1,0,0,0,0,0,0,0,0,0,0,30,63,7,9,"11374_2013-02-21"
"5370",2014-02-27,2014-02-27,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11375_2014-02-28"
"5371",2013-02-18,2013-02-18,1,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11381_2013-02-18"
"5372",2007-10-30,2013-03-05,1,2,5,0,23,18,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,1,"Male",1,1,0,2,33,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,8,0,1,"11386_2013-03-06"
"5373",1993-03-03,2013-05-07,1,21,13,17,36,16,1,5,0,3,2,0,0,0,0,0,1,34,14,0,0,3,1,"Male",0,0,0,6,6,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,38,11,2,"11388_2013-05-08"
"5374",2013-11-21,2013-11-21,2,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,118,118,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"11389_2013-11-22"
"5375",2010-02-26,2013-08-22,5,3,4,2,21,18,0,2,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,"Male",0,0,0,133,133,2,2,1828,1,1828,1,1,0,0,0,0,0,0,0,0,0,0,5,7,2,0,"11390_2013-08-23"
"5376",2002-12-15,2013-10-12,1,0,7,1,42,31,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,"Male",0,1,1,11,93.875,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0,"11391_2013-10-13"
"5377",2013-08-09,2013-08-09,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11395_2013-08-10"
"5378",1991-02-11,2013-01-09,6,15,18,15,38,16,2,4,0,3,2,0,0,0,5,0,0,40,24,0,0,5,5,"Male",0,0,0,265,265,3,3,1567,1,1567,1,0,1,0,0,0,1,0,0,0,0,0,34,50,11,10,"11396_2013-01-11"
"5379",2005-10-08,2013-02-08,1,5,2,4,25,18,0,0,0,2,0,0,1,0,2,0,0,7,6,0,0,2,2,"Male",0,0,0,360,360,1,1,2149,1,2149,1,1,0,0,0,0,0,0,0,0,0,0,10,11,3,4,"11398_2013-02-20"
"5380",1996-05-16,2014-03-25,1,8,8,5,35,18,0,3,0,2,0,0,0,2,3,0,0,16,10,0,0,1,3,"Male",0,1,1,2,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,20,7,6,"11399_2014-03-25"
"5381",2006-08-23,2013-12-23,3,2,8,0,26,19,0,0,0,0,0,0,0,0,3,1,0,10,6,0,0,0,2,"Male",0,0,0,33,33,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,12,0,6,"11400_2013-12-24"
"5382",2013-05-28,2013-05-28,1,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"11401_2013-05-29"
"5383",2010-11-02,2013-01-16,4,4,1,1,20,18,0,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,"Male",0,1,0,6,6,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,1,0,"11404_2013-01-30"
"5384",2014-03-11,2014-03-11,2,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"Male",0,0,0,0,0,0,0,1464,1,1464,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,"11406_2014-03-12"
"5385",2008-07-23,2013-02-19,1,5,3,3,37,33,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,"Female",1,1,1,14,14,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,8,0,0,"11409_2013-03-04"
"5386",2013-01-08,2013-01-08,1,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11411_2013-01-08"
"5387",2009-09-07,2013-01-01,3,0,3,0,21,18,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,"Male",0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,"11413_2013-01-02"
"5388",2013-09-25,2013-09-25,2,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,2,301,1,3,0,0,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11416_2013-09-26"
"5389",1994-05-17,2013-09-27,1,12,16,3,46,27,0,0,0,0,1,0,0,1,5,0,0,28,16,0,0,0,5,"Male",0,1,0,63,248,2,5,0,0,1657,1,0,1,0,0,0,0,0,0,0,0,0,21,33,2,10,"11417_2013-10-15"
"5390",2007-06-07,2013-09-29,2,2,4,1,34,27,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,"Female",1,1,1,42,163,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,1,0,"11418_2013-09-30"
"5391",2013-10-21,2013-10-21,2,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"11420_2013-10-22"
"5392",2014-03-14,2014-03-14,3,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11421_2014-03-15"
"5393",2013-10-31,2013-10-31,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"11423_2013-11-12"
"5394",2003-07-07,2013-05-26,1,1,0,1,28,18,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,1,1,"11424_2013-05-27"
"5395",1992-09-28,2013-12-03,2,8,1,6,37,15,2,4,0,1,1,0,0,2,0,0,0,9,5,0,0,2,1,"Male",1,1,1,41,41,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,12,10,1,"11429_2013-12-04"
"5396",2013-02-18,2013-02-18,1,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"11433_2013-02-19"
"5397",2013-02-03,2013-02-03,2,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"11434_2013-02-26"
"5398",2004-07-15,2013-11-08,6,3,9,1,27,18,0,0,0,0,1,0,0,0,3,1,0,12,15,0,0,0,2,"Male",0,1,1,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,14,1,6,"11435_2013-11-09"
"5399",2013-04-28,2013-04-28,1,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"11436_2013-04-29"
"5400",2013-04-10,2013-04-10,2,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11437_2013-04-12"
"5401",2013-10-14,2013-10-14,1,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"Male",1,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,"11439_2013-10-15"
"5402",1999-01-04,2013-03-20,1,6,10,3,30,16,2,0,0,1,1,0,0,0,0,0,0,16,13,0,0,0,2,"Male",1,1,0,44,90,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,18,4,2,"11444_2013-03-20"
"5403",2006-12-03,2014-03-07,3,1,3,1,43,36,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,"Female",0,0,0,29,29,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,1,0,"11446_2014-04-04"
"5404",2013-10-19,2013-10-19,2,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11448_2013-10-20"
"5405",2013-09-26,2013-09-26,1,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"11449_2013-09-26"
"5406",2004-07-01,2013-03-28,10,5,0,0,44,36,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,"Male",0,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,1,"11450_2013-03-29"
"5407",2013-01-24,2013-01-24,2,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11451_2013-01-25"
"5408",2012-01-28,2013-12-09,1,2,0,1,22,20,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Female",0,0,0,11,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,"11453_2014-01-08"
"5409",2013-12-23,2013-12-23,3,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11455_2013-12-24"
"5410",2006-01-10,2013-05-11,1,3,7,3,34,27,0,0,0,1,2,0,0,0,0,0,0,10,4,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,10,3,0,"11458_2013-05-11"
"5411",1988-08-23,2014-02-27,4,8,8,5,43,17,2,3,0,0,1,0,0,0,4,0,0,19,12,0,0,1,4,"Male",0,1,0,8,73,1,2,0,0,1754,1,0,1,0,0,0,1,0,0,0,0,0,17,24,6,8,"11463_2014-02-28"
"5412",2013-11-14,2013-11-14,2,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"11464_2013-11-15"
"5413",2013-03-16,2013-03-16,1,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11465_2013-03-17"
"5414",2005-12-02,2014-01-26,3,0,1,0,35,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,0,0,6,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"11466_2014-01-27"
"5415",2014-02-27,2014-02-27,5,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11467_2014-02-28"
"5416",2013-08-28,2013-08-28,3,0,0,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,3,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11468_2013-08-29"
"5417",2008-06-14,2013-02-02,4,5,11,1,23,18,0,0,1,0,0,0,0,0,0,0,0,16,6,0,0,0,0,"Male",0,0,0,279,279,1,1,815,1,815,1,0,0,0,0,0,0,0,0,0,0,0,6,16,1,0,"11470_2013-02-03"
"5418",2008-09-02,2013-05-15,5,10,1,6,23,18,0,5,0,0,0,0,0,0,1,0,0,11,4,0,0,0,1,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,12,5,2,"11473_2013-05-16"
"5419",2013-05-19,2014-03-10,6,0,1,0,20,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,82,82,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"11474_2014-03-11"
"5420",1988-09-22,2013-11-27,1,2,3,2,47,22,0,0,0,0,0,0,0,1,0,0,0,5,2,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,1,0,"11475_2013-11-28"
"5421",2013-12-27,2013-12-27,2,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,8,99,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"11476_2013-12-30"
"5422",2006-06-10,2013-09-06,1,9,13,5,25,18,0,0,0,2,3,0,0,0,5,1,0,22,7,0,0,0,2,"Male",0,0,0,63,65,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,24,5,8,"11478_2013-09-06"
"5423",2013-03-23,2013-03-23,19,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"11479_2013-03-23"
"5424",1998-12-11,2013-04-16,1,1,1,0,32,18,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,"Male",0,0,0,50,50,3,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,1,"11482_2013-04-17"
"5425",2013-09-24,2013-09-24,4,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"11484_2013-09-26"
"5426",2013-03-03,2013-03-03,2,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11489_2013-03-03"
"5427",2013-08-27,2013-08-27,1,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"11492_2013-08-28"
"5428",2011-03-30,2013-05-27,2,1,3,1,20,18,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,"11494_2013-05-28"
"5429",2013-02-04,2013-02-04,2,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11497_2013-02-05"
"5430",2013-09-21,2013-09-21,1,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"11498_2013-09-21"
"5431",2012-01-30,2013-03-22,1,0,1,0,37,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,"11501_2013-03-23"
"5432",2013-08-08,2013-08-08,1,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11502_2013-08-09"
"5433",2013-09-13,2013-09-21,2,0,1,1,21,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,1,1,2,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"11504_2013-09-21"
"5434",2014-03-02,2014-03-02,1,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"11506_2014-03-03"
"5435",2013-05-22,2013-05-22,2,0,0,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,7,7,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"11509_2013-05-29"
"5436",2009-09-04,2014-01-28,1,0,8,1,26,22,0,0,0,0,0,0,0,0,5,0,0,8,1,0,0,0,1,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,9,0,6,"11510_2014-01-29"
"5437",2010-01-16,2014-02-19,1,0,2,0,22,18,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,"Male",0,0,0,190,190,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"11511_2014-02-19"
"5438",2006-10-01,2013-03-09,1,3,4,0,55,48,0,0,0,0,0,0,0,0,1,1,0,7,3,0,0,0,3,"Male",1,0,0,32,32,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,10,0,5,"11514_2013-03-10"
"5439",1997-02-13,2013-07-18,2,6,4,1,29,13,1,1,0,0,0,0,0,0,0,0,0,10,9,0,0,2,2,"Male",0,1,0,28,390,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,2,2,"11518_2013-08-06"
"5440",2013-11-21,2013-11-21,2,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11519_2013-11-22"
"5441",2014-02-25,2014-02-25,1,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"11520_2014-02-26"
"5442",2013-09-29,2013-09-29,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,2,109,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11524_2013-09-30"
"5443",2007-01-11,2014-01-03,1,0,10,2,26,19,0,0,0,0,1,0,0,0,0,1,0,10,3,0,0,0,2,"Female",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,12,1,3,"11525_2014-01-04"
"5444",2004-07-11,2013-11-01,2,1,3,1,27,18,0,1,0,0,0,0,0,0,0,0,0,4,6,0,0,1,1,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,6,1,1,"11527_2013-11-02"
"5445",2003-03-06,2013-11-14,1,0,1,0,26,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"11528_2013-11-15"
"5446",2008-08-31,2013-01-14,1,0,3,0,19,15,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,1,"Male",1,1,1,27,27,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,2,"11529_2013-01-15"
"5447",2006-07-18,2013-03-12,2,16,14,6,24,18,0,4,0,0,0,0,0,0,5,0,0,30,17,0,0,1,3,"Male",1,1,1,0,132,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,34,4,8,"11536_2013-03-13"
"5448",2012-12-21,2013-05-22,6,0,2,0,20,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,1,0,36,150,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,"11537_2013-05-23"
"5449",2013-05-19,2013-05-19,1,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"11538_2013-05-20"
"5450",2003-03-09,2013-04-19,1,0,1,1,54,44,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,"11540_2013-04-20"
"5451",2013-07-14,2013-07-14,3,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11543_2013-07-15"
"5452",2011-09-20,2013-12-18,5,3,2,4,20,18,0,1,0,1,0,0,0,0,1,0,0,5,3,0,0,0,2,"Female",1,0,0,8,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,2,3,"11546_2013-12-26"
"5453",1981-04-24,2013-04-30,1,1,0,0,57,25,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,0,"Male",0,0,0,15,15,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,"11547_2013-05-01"
"5454",1981-09-09,2013-02-02,1,4,3,1,50,18,0,0,0,1,0,0,0,0,2,0,0,7,5,0,0,0,2,"Male",1,1,1,2,39,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,9,1,4,"11551_2013-02-04"
"5455",2009-02-17,2014-02-19,1,0,2,0,31,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"11553_2014-02-20"
"5456",2013-05-24,2013-05-24,1,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"11556_2013-05-24"
"5457",2013-02-08,2013-02-08,2,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11557_2013-02-09"
"5458",2013-02-07,2013-02-07,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"11562_2013-02-08"
"5459",2012-09-26,2013-02-08,5,0,2,0,21,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,7,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"11563_2013-02-09"
"5460",2013-09-30,2013-09-30,1,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,146,146,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"11567_2013-10-01"
"5461",1988-10-10,2013-02-01,2,9,0,8,55,31,0,4,2,2,0,0,0,0,0,0,0,11,5,0,0,4,0,"Male",0,0,0,47,47,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,15,8,0,"11571_2013-02-06"
"5462",2012-04-18,2014-03-30,2,0,1,0,24,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"11572_2014-03-31"
"5463",1984-02-23,2013-09-23,2,24,16,10,49,19,0,5,0,2,1,0,0,0,5,0,1,43,37,2,2,1,5,"Male",0,1,1,99,133,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,45,51,8,11,"11574_2013-09-24"
"5464",2001-08-03,2014-01-18,2,2,13,2,31,19,0,1,0,0,1,0,0,0,1,0,0,16,14,0,0,0,2,"Male",0,1,1,6,19,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,18,2,3,"11575_2014-01-19"
"5465",2007-09-24,2013-10-10,1,11,8,7,49,43,0,5,0,1,1,0,0,0,0,1,0,19,3,0,0,0,1,"Female",1,1,1,375,375,3,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,20,7,2,"11577_2013-10-16"
