"","first_offense_date","current_offense_date","offenses_within_30","p_felony_count_person","p_misdem_count_person","p_charge_violent","p_current_age","p_age_first_offense","p_juv_fel_count","p_felprop_violarrest","p_murder_arrest","p_felassault_arrest","p_misdemassault_arrest","p_famviol_arrest","p_sex_arrest","p_weapons_arrest","p_n_on_probation","p_current_on_probation","p_prob_revoke","p_charge","p_arrest","p_jail30","p_prison30","p_prison","p_probation","sex","is_misdem","recid_corr","recid_violent_corr","custody_days_jail","custody_days_jail_viol","jail_sentences","jail_sentences_viol","custody_days_prison","prison_sentences","custody_days_prison_viol","prison_sentences_viol","race_black","race_white","race_hispanic","race_asian","race_native","is_married","is_divorced","is_widowed","is_separated","is_sig_other","is_marit_unknown","crim_inv_arrest","crim_inv_charge","vio_hist","history_noncomp","uid"
"6220",2014-03-10,2014-03-10,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8465_2014-03-10"
"6221",2007-11-03,2014-05-16,8,1,7,0,30,23,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,"Male",0,0,0,89,89,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,0,0,"8466_2014-05-18"
"6222",2006-10-11,2014-09-21,1,11,6,6,27,19,0,5,0,0,0,0,0,0,5,0,0,17,8,0,0,0,3,"Male",1,1,1,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,20,5,8,"8467_2014-09-22"
"6223",2013-08-18,2013-08-18,1,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"8468_2013-08-19"
"6224",2003-07-29,2013-11-26,2,5,3,1,27,16,0,1,0,0,0,0,0,0,0,0,0,8,4,0,0,0,1,"Male",0,1,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,9,1,1,"8469_2013-11-27"
"6225",1981-01-29,2013-04-30,3,8,1,6,48,16,1,3,0,2,0,0,1,0,0,0,0,9,8,0,0,5,0,"Male",0,0,0,743,743,1,1,263,1,263,1,1,0,0,0,0,0,0,0,0,0,0,13,14,7,0,"8470_2013-05-01"
"6226",2012-06-30,2014-07-12,4,1,2,1,21,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Male",0,1,1,40,40,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"8471_2014-07-13"
"6227",2013-12-21,2013-12-21,2,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,1,1,22,22,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8473_2013-12-22"
"6228",2010-05-12,2014-03-29,6,0,1,0,18,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,75,75,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"8474_2014-03-30"
"6229",2010-03-27,2013-11-13,1,0,1,1,23,19,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,7,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,"8477_2013-11-23"
"6230",1998-02-19,2014-02-10,3,11,25,3,32,16,0,1,0,0,1,0,0,1,5,0,0,36,16,0,0,1,4,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,41,3,9,"8478_2014-02-11"
"6231",1998-05-29,2014-03-05,4,3,1,3,45,29,0,3,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,"Male",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,6,3,1,"8479_2014-03-06"
"6232",2014-09-27,2014-09-27,2,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8480_2014-09-28"
"6233",1994-11-16,2014-09-23,4,5,2,4,44,24,0,0,0,3,0,0,0,0,0,0,0,7,3,0,0,0,2,"Male",1,0,0,19,19,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,9,3,2,"8481_2014-09-23"
"6234",2006-01-03,2013-10-19,2,1,7,1,28,20,0,1,0,0,0,0,0,0,0,0,0,8,2,0,0,0,1,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,1,1,"8483_2013-10-20"
"6235",2013-10-19,2013-10-19,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,0,2,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8484_2013-10-20"
"6236",1987-09-09,2014-07-31,2,7,10,2,45,18,0,0,0,2,0,0,0,0,2,0,3,17,15,0,0,3,3,"Female",0,1,0,2,2,1,1,0,0,1567,1,1,0,0,0,0,0,0,0,0,0,0,21,23,2,8,"8486_2014-08-01"
"6237",2012-02-17,2013-04-07,4,2,3,0,34,33,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,0,2,"Male",0,0,0,260,260,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,7,0,3,"8487_2013-04-08"
"6238",1997-03-23,2013-02-13,1,1,9,4,34,18,0,0,0,1,3,0,0,0,0,0,1,11,7,0,0,0,1,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,12,4,2,"8488_2013-02-14"
"6239",2014-04-02,2014-11-20,1,0,1,0,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"8489_2014-11-21"
"6240",1984-09-01,2014-01-17,2,23,4,16,48,19,0,5,0,0,1,0,0,3,0,0,0,28,7,0,0,3,0,"Male",0,0,0,81,81,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,31,9,0,"8491_2014-01-18"
"6241",2009-06-11,2013-09-17,1,3,21,6,23,19,0,2,0,0,2,0,0,0,2,0,0,25,13,0,0,1,1,"Male",0,1,0,4,191,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,27,4,3,"8492_2013-09-18"
"6242",2011-09-10,2013-04-01,1,0,3,0,19,17,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,"Male",0,0,0,175,175,7,7,1610,1,1610,1,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,"8493_2013-04-02"
"6243",2013-03-21,2013-03-21,1,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8494_2013-03-22"
"6244",2014-01-26,2014-01-26,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,2,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8496_2014-01-26"
"6245",2009-02-20,2014-06-26,2,0,1,0,27,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,119,119,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"8497_2014-06-26"
"6246",2014-04-30,2014-04-30,2,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8498_2014-05-01"
"6247",2008-11-12,2013-03-26,1,3,0,1,22,18,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,"Male",0,0,0,855,855,1,1,1617,1,1617,1,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,"8499_2013-03-27"
"6248",2013-01-17,2013-01-17,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,50,50,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8500_2013-01-18"
"6249",2001-11-30,2014-06-05,2,22,17,6,31,19,0,3,0,2,1,0,0,3,2,0,0,39,19,0,0,2,1,"Male",0,1,1,118,118,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,42,9,3,"8501_2014-06-06"
"6250",2011-03-26,2013-03-18,1,0,1,1,27,25,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,"8503_2013-03-19"
"6251",2007-06-22,2013-04-09,4,6,5,0,24,18,0,0,0,0,0,0,0,0,0,0,2,11,7,0,0,0,3,"Male",0,1,0,7,50,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,14,0,5,"8504_2013-04-10"
"6252",2011-02-24,2014-07-12,1,2,2,1,22,19,0,1,0,0,0,0,0,0,2,0,0,4,4,0,0,1,1,"Male",1,1,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,1,3,"8505_2014-07-16"
"6253",2013-12-18,2014-03-01,1,0,1,1,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"8507_2014-03-02"
"6254",2013-04-10,2013-04-10,2,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8508_2013-04-10"
"6255",2014-03-07,2014-09-03,4,0,1,1,19,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,42,42,2,2,1491,1,1491,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"8509_2014-09-04"
"6256",2011-06-14,2014-12-08,5,0,2,0,25,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"8510_2014-12-09"
"6257",2014-01-03,2014-01-06,4,0,2,0,22,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,"8511_2014-01-07"
"6258",1990-10-19,2014-06-16,3,23,21,6,42,18,0,4,0,2,0,0,0,0,5,0,1,50,32,0,0,5,5,"Male",0,1,1,21,21,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,60,6,11,"8512_2014-06-17"
"6259",2014-09-21,2014-09-21,1,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"8513_2014-10-14"
"6260",2012-12-12,2012-12-12,1,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"8514_2013-01-11"
"6261",2012-02-12,2013-12-14,1,0,1,1,34,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"8515_2013-12-15"
"6262",2014-09-25,2014-09-25,1,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"8516_2014-09-26"
"6263",2014-05-21,2014-05-21,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8517_2014-05-22"
"6264",2013-10-08,2014-07-27,1,4,1,0,19,18,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,"Male",0,1,0,181,188,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,"8518_2014-07-27"
"6265",2014-05-17,2014-05-17,2,0,0,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8519_2014-05-19"
"6266",2009-01-24,2014-04-23,1,0,10,1,27,22,0,0,0,0,1,0,0,0,0,0,0,10,4,0,0,0,2,"Male",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,12,1,2,"8520_2014-04-24"
"6267",1992-02-05,2014-06-15,1,3,2,3,60,38,0,0,0,1,1,0,0,0,0,0,0,5,2,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,2,0,"8521_2014-06-16"
"6268",2006-06-01,2013-02-17,2,8,11,1,21,15,1,0,1,0,0,0,0,0,0,0,0,19,3,0,0,0,0,"Male",0,1,0,9,34,1,3,0,0,2093,1,0,0,1,0,0,0,0,0,0,0,0,3,19,2,0,"8522_2013-02-18"
"6269",2012-08-05,2013-03-21,2,0,1,0,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"8523_2013-03-25"
"6270",2006-08-19,2014-01-03,2,1,4,3,26,19,0,1,0,0,1,0,0,0,2,0,0,5,5,0,0,0,1,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,2,3,"8524_2014-01-04"
"6271",2014-08-18,2014-11-09,4,0,1,1,38,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"8525_2014-11-10"
"6272",2013-09-13,2013-09-13,2,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,32,32,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8526_2013-09-19"
"6273",2000-07-26,2014-04-15,3,5,15,4,48,34,0,0,0,2,2,0,0,0,0,0,0,20,5,0,0,0,1,"Female",1,1,1,9,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,21,4,1,"8527_2014-04-23"
"6274",2012-03-07,2013-10-31,3,0,1,0,29,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,99,99,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"8528_2013-11-01"
"6275",2014-02-22,2014-02-22,2,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,14,14,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"8530_2014-02-23"
"6276",2013-09-27,2013-10-16,7,5,0,4,27,27,0,0,0,1,0,0,3,0,0,0,0,5,0,0,0,0,0,"Male",0,0,0,84,84,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,4,0,"8532_2013-10-17"
"6277",2013-04-19,2013-04-19,5,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8533_2013-04-20"
"6278",2005-07-30,2013-04-12,2,3,14,0,41,33,0,0,0,0,0,0,0,0,0,0,0,17,13,0,0,0,1,"Female",0,1,0,7,26,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,18,0,1,"8534_2013-04-13"
"6279",2014-12-04,2014-12-04,1,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,2,89,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8535_2014-12-05"
"6280",2008-11-12,2013-05-08,4,5,19,11,24,19,0,1,0,1,3,0,0,0,5,0,0,25,14,0,0,0,2,"Male",0,0,0,391,391,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,27,5,7,"8536_2013-05-09"
"6281",2014-12-28,2014-12-28,1,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"8537_2014-12-28"
"6282",2010-03-11,2014-03-03,2,2,5,0,22,18,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,"Male",0,1,0,1,4,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,9,0,0,"8539_2014-03-04"
"6283",2014-12-25,2014-12-25,1,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8540_2014-12-26"
"6284",2012-12-18,2014-04-11,5,0,1,0,18,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"8543_2014-04-12"
"6285",2010-10-01,2014-01-26,1,0,1,0,27,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"8544_2014-01-27"
"6286",2014-11-23,2014-11-23,1,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"8545_2014-11-24"
"6287",2013-10-26,2014-02-28,3,0,1,0,19,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,4,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,"8546_2014-03-02"
"6288",1992-10-07,2013-07-29,1,22,20,10,36,15,2,1,3,3,0,0,0,0,5,0,0,49,17,0,0,3,2,"Male",1,1,1,20,20,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,54,9,7,"8548_2013-08-13"
"6289",2004-10-19,2013-05-16,1,17,23,2,26,17,0,0,0,1,1,0,0,0,5,1,0,40,27,0,0,1,4,"Male",0,1,0,16,388,1,2,0,0,1794,1,1,0,0,0,0,0,0,0,0,0,0,32,45,2,10,"8552_2013-05-17"
"6290",2014-12-29,2014-12-29,2,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,2,74,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8554_2014-12-30"
"6291",2000-03-29,2013-05-21,2,18,15,1,31,18,0,0,0,0,0,0,0,0,5,0,0,33,16,0,0,4,2,"Male",0,0,0,19,19,2,2,624,1,624,1,1,0,0,0,0,0,0,0,0,0,0,22,39,0,7,"8556_2013-05-22"
"6292",2010-02-15,2014-06-03,1,0,1,0,24,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,"Male",0,0,0,26,26,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,"8557_2014-06-04"
"6293",1994-11-30,2014-03-14,2,3,8,2,53,34,0,0,0,1,0,0,0,0,0,0,0,11,12,0,0,0,1,"Male",0,1,0,3,11,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,12,1,1,"8558_2014-03-15"
"6294",1986-10-15,2013-09-15,2,1,1,0,45,18,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,2,"Male",1,0,0,86,86,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,0,3,"8560_2013-10-15"
"6295",2014-10-21,2014-10-21,4,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,101,101,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8561_2014-10-22"
"6296",2014-04-28,2014-04-28,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8562_2014-05-13"
"6297",2014-04-28,2014-04-28,1,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8564_2014-04-29"
"6298",2006-10-23,2014-06-15,2,7,15,7,28,20,0,2,0,2,2,0,0,0,0,0,0,22,17,2,2,1,1,"Male",0,1,1,472.5625,472.5625,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,26,6,1,"8565_2014-06-16"
"6299",2010-03-18,2013-03-13,7,2,6,1,21,18,0,0,0,1,0,0,0,0,0,0,0,8,3,0,0,0,0,"Male",0,1,0,2,75,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,1,0,"8568_2013-03-14"
"6300",2014-07-10,2014-07-10,1,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,18,78,2,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"8570_2014-07-11"
"6301",2007-09-26,2014-11-01,2,4,12,4,26,19,0,2,0,0,2,0,0,0,0,0,0,16,4,0,0,0,0,"Male",0,0,0,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,16,4,0,"8573_2014-11-02"
"6302",2014-03-17,2014-03-17,2,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"8574_2014-03-18"
"6303",2009-10-18,2014-03-05,1,3,2,5,31,27,0,0,0,3,2,0,0,0,0,0,0,5,1,0,0,0,1,"Male",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,5,1,"8575_2014-03-06"
"6304",2013-02-14,2013-02-21,7,6,0,3,18,18,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,"Male",1,1,1,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3,0,"8576_2013-02-21"
"6305",2011-03-16,2013-02-04,4,1,1,1,66,64,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,"Female",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,"8577_2013-02-04"
"6306",2008-06-03,2013-02-23,1,0,4,0,42,37,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,1,"8579_2013-02-24"
"6307",2014-06-28,2014-06-28,4,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,14,14,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"8582_2014-06-29"
"6308",2005-04-26,2014-01-04,1,0,10,0,23,14,0,0,0,0,0,0,0,0,1,0,0,10,3,0,0,0,1,"Male",1,1,0,4,7,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,11,0,2,"8583_2014-01-05"
"6309",2006-10-13,2014-10-28,1,0,2,0,27,19,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,0,0,11,11,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,"8585_2014-10-30"
"6310",2012-12-11,2014-02-19,3,0,4,0,49,48,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,"Male",1,0,0,32,32,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,"8586_2014-02-20"
"6311",2000-03-22,2014-12-06,2,1,2,3,45,30,0,0,0,1,1,0,0,0,0,0,0,3,2,0,0,0,1,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,2,1,"8587_2014-12-07"
"6312",2014-07-16,2014-07-16,1,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"8588_2014-07-18"
"6313",2014-03-02,2014-03-02,4,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"8589_2014-03-03"
"6314",2014-03-23,2014-03-23,1,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"8590_2014-03-24"
"6315",2014-11-16,2014-11-16,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8591_2014-11-16"
"6316",2011-09-02,2014-11-07,2,3,1,0,36,33,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,"Female",0,0,0,7,7,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,2,0,"8592_2014-11-08"
"6317",2014-08-01,2014-08-01,1,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8593_2014-08-02"
"6318",2002-07-17,2013-02-16,1,3,2,0,35,24,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,1,"Male",1,1,0,11,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,1,"8596_2013-02-18"
"6319",2008-03-16,2013-12-03,5,0,4,0,20,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,"Male",0,1,0,20,22,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"8598_2013-12-04"
"6320",2014-06-02,2014-06-02,1,0,0,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,22,22,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"8599_2014-06-03"
"6321",2013-10-09,2013-10-09,5,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"8600_2013-10-10"
